08C402,0,0,0,1,1,2847,9,0,2847,6,0
08C403,0,0,0,1,1,2848,999,0,2848,999,0
08C404,0,0,0,1,1,2849,999,0,2849,999,0
08C42J,0,0,0,1,1,2860,999,0,2860,999,0
08C421,0,0,0,1,1,2856,4,0,2856,3,0
08C422,0,0,0,1,1,2857,11,0,2857,8,0
08C423,0,0,0,1,1,2858,22,0,2858,17,0
08C424,0,0,0,1,1,2859,49,0,2859,999,0
08C43J,0,0,0,1,1,2865,999,0,2865,999,0
08C431,0,0,0,1,1,2861,3,0,2861,3,0
08C432,0,0,0,1,1,2862,9,0,2862,7,0
08C433,0,0,0,1,1,2863,17,0,2863,999,0
08C434,4,0,0,1,1,2864,59,6,2864,999,0
08C44J,0,0,0,1,1,2870,999,0,2870,999,0
08C441,0,0,0,1,1,2866,3,0,2866,3,0
08C442,0,0,0,1,1,2867,10,0,2867,7,0
08C443,0,0,0,1,1,2868,21,0,2868,14,0
08C444,0,0,0,1,1,2869,999,0,2869,999,0
08C45J,0,0,0,1,1,2875,999,0,2875,999,0
08C451,0,0,0,1,1,2871,3,0,2871,3,0
08C452,0,0,0,1,1,2872,12,0,2872,999,0
08C453,0,0,0,1,1,2873,999,0,2873,999,0
08C454,0,0,0,1,1,2874,999,0,2874,999,0
08C46J,0,0,0,1,1,2880,999,0,2880,999,0
08C461,0,0,0,1,1,2876,4,0,2876,3,0
08C462,0,0,0,1,1,2877,16,0,2877,15,0
08C463,0,0,0,1,1,2878,32,0,2878,24,0
08C464,4,0,0,1,1,2879,83,14,2879,999,0
08C471,0,0,0,1,1,2881,14,0,2881,21,0
08C472,0,0,0,1,1,2882,18,0,2882,29,0
08C473,0,0,0,1,1,2883,30,0,2883,39,0
08C474,2,0,0,1,1,2884,64,11,2884,47,8
08C481,0,0,0,1,1,2885,10,0,2885,9,0
08C482,0,0,0,1,1,2886,13,0,2886,11,0
08C483,0,0,0,1,1,2887,18,0,2887,19,0
08C484,2,0,0,1,1,2888,55,6,2888,37,7
08C491,0,0,0,1,1,2889,14,0,2889,14,0
08C492,0,0,0,1,1,2890,18,0,2890,18,0
08C493,0,0,0,1,1,2891,24,0,2891,28,0
08C494,0,0,0,1,1,2892,47,0,2892,37,0
08C501,0,0,0,1,1,2893,10,0,2893,6,0
08C502,0,0,0,1,1,2894,19,0,2894,26,0
08C503,0,0,0,1,1,2895,49,0,2895,46,0
08C504,4,0,0,1,1,2896,81,10,2896,999,0
08C511,0,0,0,1,1,2897,13,0,2897,10,0
08C512,0,0,0,1,1,2898,19,0,2898,15,0
08C513,0,0,0,1,1,2899,33,0,2899,30,0
08C514,4,0,0,1,1,2900,95,16,2900,999,0
08C521,0,0,0,1,1,2901,10,0,2901,9,0
08C522,0,0,0,1,1,2902,15,0,2902,20,0
08C523,0,0,0,1,1,2903,55,0,2903,37,0
08C524,2,0,0,1,1,2904,95,10,2904,58,10
08C531,0,0,0,1,1,2905,10,0,2905,7,0
08C532,0,0,0,1,1,2906,16,0,2906,17,0
08C533,0,0,0,1,1,2907,47,0,2907,31,0
08C534,4,0,0,1,1,2908,78,8,2908,999,0
08C54J,0,0,0,1,1,2913,999,0,2913,999,0
08C541,0,0,0,1,1,2909,8,0,2909,5,0
08C542,0,0,0,1,1,2910,23,0,2910,14,0
08C543,0,0,0,1,1,2911,48,0,2911,29,0
08C544,0,0,0,1,1,2912,999,0,2912,999,0
08C551,0,0,0,1,1,2914,11,0,2914,7,0
08C552,0,0,0,1,1,2915,27,0,2915,999,0
08C553,0,0,0,1,1,2916,43,0,2916,999,0
08C554,0,0,0,1,1,2917,999,0,2917,999,0
08C57J,0,0,0,1,1,2932,999,0,2932,999,0
08C571,0,0,0,1,1,2928,6,0,2928,3,0
08C572,0,0,0,1,1,2929,999,0,2929,999,0
08C573,0,0,0,1,1,2930,999,0,2930,999,0
08C574,0,0,0,1,1,2931,999,0,2931,999,0
08C58J,0,0,0,1,1,2937,999,0,2937,999,0
08C581,0,0,0,1,1,2933,3,0,2933,3,0
08C582,0,0,0,1,1,2934,6,0,2934,6,0
08C583,0,0,0,1,1,2935,16,0,2935,9,0
08C584,0,0,0,1,1,2936,999,0,2936,999,0
08C59J,0,0,0,1,1,2942,999,0,2942,999,0
08C591,0,0,0,1,1,2938,4,0,2938,3,0
08C592,0,0,0,1,1,2939,999,0,2939,999,0
08C593,0,0,0,1,1,2940,999,0,2940,999,0
08C594,0,0,0,1,1,2941,999,0,2941,999,0
08C60J,0,0,0,1,1,2947,999,0,2947,999,0
08C601,0,0,0,1,1,2943,4,0,2943,3,0
08C602,0,0,0,1,1,2944,11,0,2944,7,0
08C603,0,0,0,1,1,2945,28,0,2945,999,0
08C604,0,0,0,1,1,2946,999,0,2946,999,0
08C611,0,7,5890,1,0,0,999,0,0,999,0
08C611,0,2,30,1,1,2957,19,0,2957,14,0
08C611,0,0,0,0,1,2948,19,0,2948,14,0
08C612,0,7,5890,1,0,0,999,0,0,999,0
08C612,0,2,30,1,1,2958,37,0,2958,28,0
08C612,0,0,0,0,1,2949,37,0,2949,28,0
08C613,0,7,5890,1,0,0,999,0,0,999,0
08C613,0,2,30,1,1,2959,55,0,2959,33,0
08C613,0,0,0,0,1,2950,55,0,2950,33,0
08C614,0,7,5890,1,0,0,999,0,0,999,0
08C614,2,2,30,1,1,2960,86,14,2960,55,9
08C614,2,0,0,0,1,2951,86,14,2951,55,9
08C62J,0,7,5890,1,0,0,999,0,0,999,0
08C62J,0,2,30,1,1,2965,999,0,2965,999,0
08C62J,0,0,0,0,1,2956,999,0,2956,999,0
08C621,0,7,5890,1,0,0,999,0,0,999,0
08C621,0,2,30,1,1,2961,7,0,2961,4,0
08C621,0,0,0,0,1,2952,7,0,2952,4,0
08C622,0,7,5890,1,0,0,999,0,0,999,0
08C622,0,2,30,1,1,2962,18,0,2962,10,0
08C622,0,0,0,0,1,2953,18,0,2953,10,0
08C623,0,7,5890,1,0,0,999,0,0,999,0
08C623,0,2,30,1,1,2963,31,0,2963,21,0
08C623,0,0,0,0,1,2954,31,0,2954,21,0
08C624,0,7,5890,1,0,0,999,0,0,999,0
08C624,2,2,30,1,1,2964,65,11,2964,37,6
08C624,2,0,0,0,1,2955,65,11,2955,37,6
08K02J,0,0,0,1,1,3028,999,0,3028,999,0
08K031,0,0,0,1,1,3029,8,0,3029,5,0
08K032,0,0,0,1,1,3030,24,0,3030,999,0
08K033,0,0,0,1,1,3031,999,0,3031,999,0
08K034,0,0,0,1,1,3032,999,0,3032,999,0
08K041,0,0,0,1,1,3033,21,0,3033,8,0
08K042,0,0,0,1,1,3034,31,0,3034,20,0
08K043,0,0,0,1,1,3035,50,0,3035,999,0
08K044,0,0,0,1,1,3036,999,0,3036,999,0
08M04T,0,10,1,1,1,9999,999,0,9999,999,0
08M04T,0,10,2,1,1,5063,999,0,5063,999,0
08M04T,0,0,0,1,1,3041,999,0,3041,999,0
08M041,0,0,0,1,1,3037,12,0,3037,20,0
08M042,0,0,0,1,1,3038,19,0,3038,30,0
08M043,0,0,0,1,1,3039,25,0,3039,36,0
08M044,6,0,0,1,1,3040,49,0,3040,55,6
08M05T,0,10,1,1,1,9999,999,0,9999,999,0
08M05T,0,10,2,1,1,3175,999,0,3175,999,0
08M05T,0,0,0,1,1,3163,999,0,3163,999,0
08M051,0,0,0,1,1,3042,10,0,3042,999,0
08M052,0,0,0,1,1,3043,15,0,3043,12,0
08M053,0,0,0,1,1,3044,34,0,3044,999,0
08M054,4,0,0,1,1,3045,45,8,3045,999,0
08M06T,0,10,1,1,1,9999,999,0,9999,999,0
08M06T,0,10,2,1,1,3176,999,0,3176,999,0
08M06T,0,0,0,1,1,3164,999,0,3164,999,0
08M061,0,0,0,1,1,3046,4,0,3046,999,0
08M062,0,0,0,1,1,3047,11,0,3047,999,0
08M063,0,0,0,1,1,3048,999,0,3048,999,0
08M064,0,0,0,1,1,3049,999,0,3049,999,0
08M07T,0,10,1,1,1,9999,999,0,9999,999,0
08M07T,0,10,2,1,1,3177,999,0,3177,999,0
08M07T,0,0,0,1,1,3165,999,0,3165,999,0
08M071,0,0,0,1,1,3050,7,0,3050,12,0
08M072,0,0,0,1,1,3051,13,0,3051,19,0
08M073,0,0,0,1,1,3052,21,0,3052,25,0
08M074,0,0,0,1,1,3053,42,0,3053,999,0
08M08T,0,10,1,1,1,9999,999,0,9999,999,0
08M08T,0,10,2,1,1,3178,999,0,3178,999,0
08M08T,0,0,0,1,1,3166,999,0,3166,999,0
08M081,0,0,0,1,1,3054,8,0,3054,6,0
08M082,0,0,0,1,1,3055,16,0,3055,999,0
08M083,0,0,0,1,1,3056,999,0,3056,999,0
08M084,0,0,0,1,1,3057,999,0,3057,999,0
08M09T,0,10,1,1,1,9999,999,0,9999,999,0
08M09T,0,10,2,1,1,5064,999,0,5064,999,0
08M09T,0,0,0,1,1,3062,999,0,3062,999,0
08M091,0,0,0,1,1,3058,7,0,3058,6,0
08M092,0,0,0,1,1,3059,13,0,3059,17,0
08M093,0,0,0,1,1,3060,21,0,3060,999,0
08M094,4,0,0,1,1,3061,59,7,3061,999,0
08M10T,0,10,1,1,1,9999,999,0,9999,999,0
08M10T,0,10,2,1,1,5065,999,0,5065,999,0
08M10T,0,0,0,1,1,3067,999,0,3067,999,0
08M101,0,0,0,1,1,3063,6,0,3063,5,0
08M102,0,0,0,1,1,3064,14,0,3064,15,0
08M103,0,0,0,1,1,3065,21,0,3065,20,0
08M104,4,0,0,1,1,3066,50,6,3066,999,0
08M14T,0,10,1,1,1,9999,999,0,9999,999,0
08M14T,0,10,2,1,1,5066,999,0,5066,999,0
08M14T,0,0,0,1,1,3072,999,0,3072,999,0
08M141,0,0,0,1,1,3068,7,0,3068,10,0
08M142,0,0,0,1,1,3069,15,0,3069,24,0
08M143,0,0,0,1,1,3070,27,0,3070,27,0
08M144,4,0,0,1,1,3071,54,9,3071,999,0
08M15T,0,10,1,1,1,9999,999,0,9999,999,0
08M15T,0,10,2,1,1,3179,999,0,3179,999,0
08M15T,0,0,0,1,1,3167,999,0,3167,999,0
08M151,0,0,0,1,1,3073,5,0,3073,16,0
08M152,0,0,0,1,1,3074,15,0,3074,28,0
08M153,0,0,0,1,1,3075,23,0,3075,30,0
08M154,0,0,0,1,1,3076,47,0,3076,999,0
08M18T,0,10,1,1,1,9999,999,0,9999,999,0
08M18T,0,10,2,1,1,3180,999,0,3180,999,0
08M18T,0,0,0,1,1,3168,999,0,3168,999,0
08M181,0,0,0,1,1,3077,7,0,3077,6,0
08M182,0,0,0,1,1,3078,15,0,3078,18,0
08M183,0,0,0,1,1,3079,31,0,3079,23,0
08M184,4,0,0,1,1,3080,43,7,3080,999,0
08M19T,0,10,1,1,1,9999,999,0,9999,999,0
08M19T,0,10,2,1,1,3181,999,0,3181,999,0
08M19T,0,0,0,1,1,3169,999,0,3169,999,0
08M191,0,0,0,1,1,3081,6,0,3081,8,0
08M192,0,0,0,1,1,3082,18,0,3082,25,0
08M193,0,0,0,1,1,3083,25,0,3083,31,0
08M194,0,0,0,1,1,3084,38,0,3084,999,0
08M201,0,10,1,1,1,9999,999,0,9999,999,0
08M201,0,10,2,1,1,5067,999,0,5067,999,0
08M201,0,0,0,1,1,3085,3,0,3085,999,0
08M202,0,0,0,1,1,3086,14,0,3086,999,0
08M203,0,0,0,1,1,3087,999,0,3087,999,0
08M204,0,0,0,1,1,3088,999,0,3088,999,0
08M211,0,10,1,1,1,9999,999,0,9999,999,0
08M211,0,10,2,1,1,5068,999,0,5068,999,0
08M211,0,0,0,1,1,3089,3,0,3089,4,0
08M212,0,0,0,1,1,3090,12,0,3090,12,0
08M213,0,0,0,1,1,3091,28,0,3091,999,0
08M214,0,0,0,1,1,3092,999,0,3092,999,0
08M221,0,10,1,1,1,9999,999,0,9999,999,0
08M221,0,10,2,1,1,5069,999,0,5069,999,0
08M221,0,0,0,1,1,3093,3,0,3093,999,0
08M222,0,0,0,1,1,3094,9,0,3094,999,0
08M223,0,0,0,1,1,3095,21,0,3095,999,0
08M224,0,0,0,1,1,3096,999,0,3096,999,0
08M231,0,10,1,1,1,9999,999,0,9999,999,0
08M231,0,10,2,1,1,5070,999,0,5070,999,0
08M231,0,0,0,1,1,3097,3,0,3097,3,0
08M232,0,0,0,1,1,3098,11,0,3098,999,0
08M233,0,0,0,1,1,3099,20,0,3099,999,0
08M234,0,0,0,1,1,3100,999,0,3100,999,0
08M24T,0,10,1,1,1,9999,999,0,9999,999,0
08M24T,0,10,2,1,1,3182,999,0,3182,999,0
08M24T,0,0,0,1,1,3105,999,0,3105,999,0
08M241,0,0,0,1,1,3101,7,0,3101,999,0
08M242,0,0,0,1,1,3102,16,0,3102,999,0
08M243,0,0,0,1,1,3103,26,0,3103,999,0
08M244,0,0,0,1,1,3104,45,0,3104,999,0
08M25T,0,10,1,1,1,9999,999,0,9999,999,0
08M25T,0,10,2,1,1,3183,999,0,3183,999,0
08M25T,0,0,0,1,1,3110,999,0,3110,999,0
08M251,0,0,0,1,1,3106,9,0,3106,14,0
08M252,2,0,0,1,1,3107,29,4,3107,33,5
08M253,4,0,0,1,1,3108,29,5,3108,44,0
08M254,2,0,0,1,1,3109,59,10,3109,58,10
08M261,0,10,1,1,1,9999,999,0,9999,999,0
08M261,0,10,2,1,1,3184,999,0,3184,999,0
08M261,0,0,0,1,1,3111,6,0,3111,6,0
08M262,0,0,0,1,1,3112,14,0,3112,19,0
08M263,0,0,0,1,1,3113,23,0,3113,21,0
08M264,4,0,0,1,1,3114,59,10,3114,999,0
08M27T,0,10,1,1,1,9999,999,0,9999,999,0
08M27T,0,10,2,1,1,3185,999,0,3185,999,0
08M27T,0,0,0,1,1,3119,999,0,3119,999,0
08M271,0,0,0,1,1,3115,10,0,3115,14,0
08M272,0,0,0,1,1,3116,14,0,3116,20,0
08M273,6,0,0,1,1,3117,21,0,3117,27,5
08M274,0,0,0,1,1,3118,999,0,3118,999,0
08M28T,0,10,1,1,1,9999,999,0,9999,999,0
08M28T,0,10,2,1,1,3186,999,0,3186,999,0
08M28T,0,0,0,1,1,3124,999,0,3124,999,0
08M281,0,0,0,1,1,3120,9,0,3120,13,0
08M282,0,0,0,1,1,3121,13,0,3121,17,0
08M283,0,0,0,1,1,3122,21,0,3122,18,0
08M284,4,0,0,1,1,3123,51,9,3123,999,0
08M29T,0,10,1,1,1,9999,999,0,9999,999,0
08M29T,0,10,2,1,1,3187,999,0,3187,999,0
08M29T,0,0,0,1,1,3170,999,0,3170,999,0
08M291,0,0,0,1,1,3125,7,0,3125,7,0
08M292,0,0,0,1,1,3126,12,0,3126,12,0
08M293,0,0,0,1,1,3127,20,0,3127,20,0
08M294,4,0,0,1,1,3128,50,6,3128,999,0
08M30T,0,10,1,1,1,9999,999,0,9999,999,0
08M30T,0,10,2,1,1,3188,999,0,3188,999,0
08M30T,0,0,0,1,1,3133,999,0,3133,999,0
08M301,0,0,0,1,1,3129,7,0,3129,6,0
08M302,0,0,0,1,1,3130,12,0,3130,19,0
08M303,0,0,0,1,1,3131,21,0,3131,999,0
08M304,0,0,0,1,1,3132,999,0,3132,999,0
08M31T,0,10,1,1,1,9999,999,0,9999,999,0
08M31T,0,10,2,1,1,3189,999,0,3189,999,0
08M31T,0,0,0,1,1,3138,999,0,3138,999,0
08M311,0,0,0,1,1,3134,11,0,3134,34,0
08M312,0,0,0,1,1,3135,21,0,3135,45,0
08M313,4,0,0,1,1,3136,50,6,3136,51,0
08M314,2,0,0,1,1,3137,61,10,3137,58,10
08M32T,0,10,1,1,1,9999,999,0,9999,999,0
08M32T,0,10,2,1,1,3190,999,0,3190,999,0
08M32T,0,0,0,1,1,3143,999,0,3143,999,0
08M321,0,0,0,1,1,3139,8,0,3139,999,0
08M322,0,0,0,1,1,3140,15,0,3140,999,0
08M323,0,0,0,1,1,3141,34,0,3141,999,0
08M324,4,0,0,1,1,3142,65,11,3142,999,0
08M33T,0,10,1,1,1,9999,999,0,9999,999,0
08M33T,0,10,2,1,1,3191,999,0,3191,999,0
08M33T,0,0,0,1,1,3171,999,0,3171,999,0
08M331,0,0,0,1,1,3144,3,0,3144,3,0
08M332,0,0,0,1,1,3145,999,0,3145,999,0
08M333,0,0,0,1,1,3146,999,0,3146,999,0
08M334,0,0,0,1,1,3147,999,0,3147,999,0
08M34T,0,10,1,1,1,9999,999,0,9999,999,0
08M34T,0,10,2,1,1,3192,999,0,3192,999,0
08M34T,0,0,0,1,1,3172,999,0,3172,999,0
08M341,0,0,0,1,1,3148,7,0,3148,5,0
08M342,0,0,0,1,1,3149,13,0,3149,999,0
08M343,4,0,0,1,1,3150,34,5,3150,999,0
08M344,0,0,0,1,1,3151,999,0,3151,999,0
08M35Z,0,10,1,1,1,9999,999,0,9999,999,0
08M35Z,0,10,2,1,1,3193,999,0,3193,999,0
08M35Z,0,0,0,1,1,3152,999,0,3152,13,0
08M36T,0,10,1,1,1,9999,999,0,9999,999,0
08M36T,0,10,2,1,1,3194,999,0,3194,999,0
08M36T,0,0,0,1,1,3153,999,0,3153,999,0
08M36Z,0,0,0,1,1,3154,10,0,3154,8,0
08M37T,0,10,1,1,1,9999,999,0,9999,999,0
08M37T,0,10,2,1,1,3195,999,0,3195,999,0
08M37T,0,0,0,1,1,3173,999,0,3173,999,0
08M371,0,0,0,1,1,3155,7,0,3155,13,0
08M372,0,0,0,1,1,3156,15,0,3156,19,0
08M373,0,0,0,1,1,3157,22,0,3157,24,0
08M374,0,0,0,1,1,3158,43,0,3158,999,0
08M38T,0,10,1,1,1,9999,999,0,9999,999,0
08M38T,0,10,2,1,1,3196,999,0,3196,999,0
08M38T,0,0,0,1,1,3174,999,0,3174,999,0
08M381,0,0,0,1,1,3159,6,0,3159,999,0
08M382,0,0,0,1,1,3160,12,0,3160,999,0
08M383,0,0,0,1,1,3161,24,0,3161,999,0
08M384,0,0,0,1,1,3162,999,0,3162,999,0
09C02J,0,0,0,1,1,3318,999,0,3318,999,0
09C021,0,0,0,1,1,3314,10,0,3314,4,0
09C022,0,0,0,1,1,3315,35,0,3315,24,0
09C023,0,0,0,1,1,3316,51,0,3316,30,0
09C024,0,0,0,1,1,3317,62,0,3317,999,0
09C03J,0,0,0,1,1,3323,999,0,3323,999,0
09C031,0,0,0,1,1,3319,5,0,3319,3,0
09C032,0,0,0,1,1,3320,17,0,3320,25,0
09C033,0,0,0,1,1,3321,47,0,3321,34,0
09C034,4,0,0,1,1,3322,84,14,3322,999,0
09C041,0,1,12352,1,0,0,999,0,0,999,0
09C041,0,1,12320,1,1,3386,7,0,3386,8,0
09C041,0,0,0,0,1,3324,7,0,3324,8,0
09C042,3,1,12352,1,0,0,999,0,0,999,0
09C042,0,1,12320,1,1,3387,10,0,3387,11,0
09C042,0,0,0,0,1,3325,10,0,3325,11,0
09C043,0,1,12352,1,0,0,999,0,0,999,0
09C043,0,1,12320,1,1,3388,20,0,3388,18,0
09C043,0,0,0,0,1,3326,20,0,3326,18,0
09C044,0,1,12352,1,0,0,999,0,0,999,0
09C044,0,1,12320,1,1,3389,999,0,3389,999,0
09C044,0,0,0,0,1,3327,999,0,3327,999,0
09C05J,0,1,12352,1,0,0,999,0,0,999,0
09C05J,0,1,12320,1,1,3394,999,0,3394,999,0
09C05J,0,0,0,0,1,3332,999,0,3332,999,0
09C051,0,1,12352,1,0,0,999,0,0,999,0
09C051,0,1,12320,1,1,3390,4,0,3390,4,0
09C051,0,0,0,0,1,3328,4,0,3328,4,0
09C052,0,1,12352,1,0,0,999,0,0,999,0
09C052,0,1,12320,1,1,3391,8,0,3391,7,0
09C052,0,0,0,0,1,3329,8,0,3329,7,0
09C053,0,1,12352,1,0,0,999,0,0,999,0
09C053,0,1,12320,1,1,3392,15,0,3392,13,0
09C053,0,0,0,0,1,3330,15,0,3330,13,0
09C054,0,1,12352,1,0,0,999,0,0,999,0
09C054,0,1,12320,1,1,3393,999,0,3393,999,0
09C054,0,0,0,0,1,3331,999,0,3331,999,0
09C06T,0,0,0,1,1,89,999,0,89,999,0
09C061,0,0,0,1,1,89,999,0,89,999,0
09C062,0,0,0,1,1,3334,7,0,3334,8,0
09C063,0,0,0,1,1,3335,14,0,3335,13,0
09C064,0,0,0,1,1,3336,999,0,3336,999,0
09C07J,0,0,0,1,1,3342,999,0,3342,999,0
09C071,0,0,0,1,1,3338,3,0,3338,3,0
09C072,0,0,0,1,1,3339,999,0,3339,999,0
09C073,0,0,0,1,1,3340,999,0,3340,999,0
09C074,0,0,0,1,1,3341,999,0,3341,999,0
09C08J,0,0,0,1,1,3347,999,0,3347,999,0
09C081,0,0,0,1,1,3343,3,0,3343,37,0
09C082,0,0,0,1,1,3344,16,0,3344,51,0
09C083,0,0,0,1,1,3345,35,0,3345,54,0
09C084,0,0,0,1,1,3346,999,0,3346,63,0
09C09J,0,0,0,1,1,3352,999,0,3352,999,0
09C091,0,0,0,1,1,3348,6,0,3348,4,0
09C092,0,0,0,1,1,3349,11,0,3349,10,0
09C093,0,0,0,1,1,3350,24,0,3350,999,0
09C094,0,0,0,1,1,3351,999,0,3351,999,0
09C10J,0,0,0,1,1,3357,999,0,3357,999,0
09C101,0,0,0,1,1,3353,4,0,3353,3,0
09C102,0,0,0,1,1,3354,17,0,3354,14,0
09C103,0,0,0,1,1,3355,34,0,3355,26,0
09C104,4,0,0,1,1,3356,64,7,3356,41,0
09C111,0,1,10272,1,0,0,999,0,0,999,0
09C111,0,1,12352,1,0,0,999,0,0,999,0
09C111,0,1,12320,1,1,3395,9,0,3395,9,0
09C111,0,1,10272,0,1,3362,9,0,3362,9,0
09C111,0,0,0,0,1,3358,9,0,3358,9,0
09C112,0,1,10272,1,0,0,999,0,0,999,0
09C112,0,1,12352,1,0,0,999,0,0,999,0
09C112,0,1,12320,1,1,3396,12,0,3396,12,0
09C112,0,1,10272,0,1,3363,12,0,3363,12,0
09C112,0,0,0,0,1,3359,12,0,3359,12,0
09C113,0,1,10272,1,0,0,999,0,0,999,0
09C113,0,1,12352,1,0,0,999,0,0,999,0
09C113,0,1,12320,1,1,3397,29,0,3397,999,0
09C113,0,1,10272,0,1,3364,29,0,3364,999,0
09C113,0,0,0,0,1,3360,29,0,3360,999,0
09C114,0,1,10272,1,0,0,999,0,0,999,0
09C114,0,1,12352,1,0,0,999,0,0,999,0
09C114,0,1,12320,1,1,3398,999,0,3398,999,0
09C114,0,1,10272,0,1,3365,999,0,3365,999,0
09C114,0,0,0,0,1,3361,999,0,3361,999,0
09C12J,0,0,0,1,1,3370,999,0,3370,999,0
09C121,0,0,0,1,1,3366,3,0,3366,3,0
09C122,0,0,0,1,1,3367,9,0,3367,999,0
09C123,0,0,0,1,1,3368,999,0,3368,999,0
09C124,0,0,0,1,1,3369,999,0,3369,999,0
09C13J,0,0,0,1,1,3375,999,0,3375,999,0
09C131,0,0,0,1,1,3371,3,0,3371,3,0
09C132,0,0,0,1,1,3372,999,0,3372,999,0
09C133,0,0,0,1,1,3373,999,0,3373,999,0
09C134,0,0,0,1,1,3374,999,0,3374,999,0
09C14J,0,0,0,1,1,3380,999,0,3380,999,0
09C141,0,0,0,1,1,3376,6,0,3376,5,0
09C142,0,0,0,1,1,3377,12,0,3377,17,0
09C143,0,0,0,1,1,3378,32,0,3378,999,0
09C144,0,0,0,1,1,3379,999,0,3379,999,0
09C15J,0,0,0,1,1,3385,999,0,3385,999,0
09C151,0,0,0,1,1,3381,5,0,3381,4,0
09C152,0,0,0,1,1,3382,15,0,3382,13,0
09C153,0,0,0,1,1,3383,29,0,3383,22,0
09C154,4,0,0,1,1,3384,68,9,3384,999,0
09K02J,0,0,0,1,1,3514,999,0,3514,999,0
09M02T,0,10,1,1,1,9999,999,0,9999,999,0
09M02T,0,10,2,1,1,3571,999,0,3571,999,0
09M02T,0,0,0,1,1,3519,999,0,3519,999,0
09M021,0,0,0,1,1,3515,3,0,3515,3,0
09M022,0,0,0,1,1,3516,13,0,3516,999,0
09M023,0,0,0,1,1,3517,999,0,3517,999,0
09M024,0,0,0,1,1,3518,999,0,3518,999,0
09M03T,0,10,1,1,1,9999,999,0,9999,999,0
09M03T,0,10,2,1,1,3572,999,0,3572,999,0
09M03T,0,0,0,1,1,3524,999,0,3524,999,0
09M031,0,0,0,1,1,3520,3,0,3520,3,0
09M032,0,0,0,1,1,3521,14,0,3521,14,0
09M033,0,0,0,1,1,3522,22,0,3522,21,0
09M034,0,0,0,1,1,3523,40,0,3523,40,0
09M04T,0,10,1,1,1,9999,999,0,9999,999,0
09M04T,0,10,2,1,1,3573,999,0,3573,999,0
09M04T,0,0,0,1,1,3529,999,0,3529,999,0
09M041,0,0,0,1,1,3525,5,0,3525,999,0
09M042,0,0,0,1,1,3526,9,0,3526,999,0
09M043,0,0,0,1,1,3527,14,0,3527,999,0
09M044,0,0,0,1,1,3528,17,0,3528,999,0
09M05T,0,10,1,1,1,9999,999,0,9999,999,0
09M05T,0,10,2,1,1,3574,999,0,3574,999,0
09M05T,0,0,0,1,1,3534,999,0,3534,999,0
09M051,0,0,0,1,1,3530,7,0,3530,7,0
09M052,0,0,0,1,1,3531,13,0,3531,12,0
09M053,0,0,0,1,1,3532,22,0,3532,20,0
09M054,0,0,0,1,1,3533,34,0,3533,33,0
09M06T,0,10,1,1,1,9999,999,0,9999,999,0
09M06T,0,10,2,1,1,3575,999,0,3575,999,0
09M06T,0,0,0,1,1,3539,999,0,3539,999,0
09M061,0,0,0,1,1,3535,6,0,3535,8,0
09M062,0,0,0,1,1,3536,18,0,3536,29,0
09M063,6,0,0,1,1,3537,32,0,3537,36,6
09M064,4,0,0,1,1,3538,57,10,3538,47,0
09M07T,0,10,1,1,1,9999,999,0,9999,999,0
09M07T,0,10,2,1,1,3576,999,0,3576,999,0
09M07T,0,0,0,1,1,3544,999,0,3544,999,0
09M071,0,0,0,1,1,3540,5,0,3540,3,0
09M072,0,0,0,1,1,3541,11,0,3541,13,0
09M073,0,0,0,1,1,3542,19,0,3542,24,0
09M074,4,0,0,1,1,3543,45,8,3543,999,0
09M08T,0,10,1,1,1,9999,999,0,9999,999,0
09M08T,0,10,2,1,1,3577,999,0,3577,999,0
09M08T,0,0,0,1,1,3549,999,0,3549,999,0
09M081,0,0,0,1,1,3545,8,0,3545,14,0
09M082,0,0,0,1,1,3546,13,0,3546,25,0
09M083,0,0,0,1,1,3547,22,0,3547,33,0
09M084,4,0,0,1,1,3548,49,6,3548,999,0
09M09T,0,10,1,1,1,9999,999,0,9999,999,0
09M09T,0,10,2,1,1,3578,999,0,3578,999,0
09M09T,0,0,0,1,1,3554,999,0,3554,999,0
09M091,0,0,0,1,1,3550,5,0,3550,4,0
09M092,0,0,0,1,1,3551,9,0,3551,12,0
09M093,0,0,0,1,1,3552,15,0,3552,14,0
09M094,0,0,0,1,1,3553,999,0,3553,999,0
09M10T,0,10,1,1,1,9999,999,0,9999,999,0
09M10T,0,10,2,1,1,3579,999,0,3579,999,0
09M10T,0,0,0,1,1,3567,999,0,3567,999,0
09M101,0,0,0,1,1,3555,5,0,3555,4,0
09M102,0,0,0,1,1,3556,21,0,3556,20,0
09M103,0,0,0,1,1,3557,31,0,3557,34,0
09M104,4,0,0,1,1,3558,68,8,3558,41,0
09M11T,0,10,1,1,1,9999,999,0,9999,999,0
09M11T,0,10,2,1,1,3580,999,0,3580,999,0
09M11T,0,0,0,1,1,3568,999,0,3568,999,0
09M111,0,0,0,1,1,3559,4,0,3559,3,0
09M112,0,0,0,1,1,3560,14,0,3560,999,0
09M113,0,0,0,1,1,3561,41,0,3561,999,0
09M114,4,0,0,1,1,3562,50,6,3562,999,0
09M12Z,0,10,1,1,1,9999,999,0,9999,999,0
09M12Z,0,10,2,1,1,3581,999,0,3581,999,0
09M12Z,0,0,0,1,1,3563,999,0,3563,3,0
